index,Laplacian_Variance,Output
7174,87.81404697574023,3
7175,233.256114921722,3
7176,173.62330441496562,3
7177,83.74168747490121,3
7178,83.24102443873647,3
7179,90.86131207777406,3
7180,176.56515570833173,3
7181,81.16300936233505,3
7182,227.1885443253033,3
7183,162.6655268017698,3
7184,178.93175194540623,3
7185,94.02518332708733,3
7186,113.87567866789028,3
7187,167.28116785303294,3
7188,164.3231775498947,3
7189,262.8711161293952,3
7190,256.31181435160687,3
7191,204.39880899692255,3
7192,122.80999650798717,3
7193,330.2742935416505,3
7194,239.687826506032,3
7195,181.58041581629055,3
7196,211.3171409606136,3
7197,164.13522453183913,3
7198,124.1934170684183,3
7199,98.61129588585658,3
7200,212.79809707261342,3
7201,220.01382546086293,3
7202,181.0852800354408,3
7203,79.1609374550148,3
7204,210.1732693929904,3
7205,93.55649311255631,3
7206,222.37904833481213,3
7207,173.00744696301314,3
7208,120.92169342037305,3
7209,84.7494817979215,3
7210,174.78062705513156,3
7211,163.60848517216664,3
7212,194.08552086348206,3
7213,97.89134087072775,3
7214,168.97721676675422,3
7215,230.20617255319723,3
7216,118.92676283249266,3
7217,155.54444804493775,3
7218,182.61202826184342,3
7219,233.82211759715332,3
7220,109.41753664812698,3
7221,115.3445399928476,3
7222,219.39655991650937,3
7223,111.21216328162625,3
7224,229.03178411299317,3
7225,169.540902168548,3
7226,167.68673090012723,3
7227,230.19624830767668,3
7228,221.8635868479577,3
7229,150.48454815019386,3
7230,202.35668588569777,3
7231,218.30922113726945,3
7232,101.0845089737396,3
7233,273.3346453337676,3
7234,154.07103665085916,3
7235,158.68198800230232,3
7236,197.69659193437454,3
7237,173.16814636498574,3
7238,128.36473206646892,3
7239,133.03211693781267,3
7240,150.65035677799008,3
7241,174.51164679569183,3
7242,215.21805404053387,3
7243,177.93384506486768,3
7244,91.3881538381954,3
7245,163.36596239635935,3
7246,79.98489989755889,3
7247,227.45123695133458,3
7248,80.79117267715324,3
7249,255.8169144723674,3
7250,229.35206922240604,3
7251,77.94348831017338,3
7252,203.63860335830125,3
7253,83.14095019453521,3
7254,171.7494996599029,3
7255,178.28463709172112,3
7256,218.48416437628234,3
7257,115.98512365652466,3
7258,72.4187456411644,3
7259,174.94345922078463,3
7260,120.05674818903191,3
7261,196.0469632392313,3
7262,112.20341872864407,3
7263,171.60400131091464,3
7264,78.42100642761207,3
7265,94.41325988685499,3
7266,197.26191961197165,3
7267,92.61828740434984,3
7268,160.9946817007071,3
7269,90.1498896707574,3
7270,160.97255095435244,3
7271,116.86766993100447,3
7272,172.66439552598723,3
7273,79.14860331213717,3
7274,152.09825197216057,3
7275,81.27913074318882,3
7276,194.4740351335699,3
7277,87.34801793944266,3
7278,128.24541040622466,3
7279,294.1952450890869,3
7280,167.04025800223744,3
7281,248.01119239722686,3
7282,177.23372700304802,3
7283,180.95999013193708,3
7284,115.12661717713189,3
7285,122.15880505866126,3
7286,91.9325994437792,3
7287,192.730064303556,3
7288,124.27944781023089,3
7289,233.04294396907636,3
7290,165.00932085458578,3
7291,114.84070969200121,3
7292,172.43569902538547,3
7293,75.20871654599377,3
7294,83.7755971093844,3
7295,88.30445883721002,3
7296,176.402162011804,3
7297,82.19167833714732,3
7298,181.90939146821603,3
7299,95.04876225783946,3
7300,175.17710655331342,3
7301,81.59879017771823,3
7302,220.4221964253315,3
7303,151.77894123758887,3
7304,94.42220130175548,3
7305,171.66019972608566,3
7306,88.29888089313508,3
7307,180.20407898442153,3
7308,227.04722910706548,3
7309,177.4086603691734,3
7310,105.85042303997608,3
7311,180.1214562741515,3
7312,92.0973968358088,3
7313,192.45451170067355,3
7314,170.83770165646436,3
7315,113.94102386680507,3
7316,188.7905805690047,3
7317,105.15422587083329,3
7318,163.79776710929008,3
7319,86.81943902307086,3
7320,165.65776796044923,3
7321,211.71006036033972,3
7322,172.2770700842101,3
7323,213.36264000225057,3
7324,171.04713647738356,3
7325,111.81563163699848,3
7326,113.73943352879783,3
7327,93.641739287196,3
7328,208.81001939618312,3
7329,76.98450305208458,3
7330,116.52459069606037,3
7331,86.83049743377273,3
7332,169.91025451928257,3
7333,237.69046765453152,3
7334,170.59610475743497,3
7335,238.69410661500797,3
7336,213.54622002841108,3
7337,114.06127801192001,3
7338,122.90651543622012,3
7339,180.61664564046066,3
7340,180.16289672637325,3
7341,175.7514764521011,3
7342,231.3912298745438,3
7343,180.19156331414874,3
7344,175.64755237720277,3
7345,213.4207343736304,3
7346,181.6862662127774,3
7347,94.17667184645826,3
7348,122.54516625700225,3
7349,96.20954721616357,3
7350,235.88451441678768,3
7351,216.6324278253368,3
7352,124.26010895929328,3
7353,231.95242762323545,3
7354,118.20663974885751,3
7355,177.04231940923975,3
7356,92.49295602704092,3
7357,166.2562374975735,3
7358,174.5533159055107,3
7359,88.72614550188186,3
7360,87.01924565356008,3
7361,217.16154348577305,3
7362,176.76292378444046,3
7363,104.70454527231873,3
7364,81.43549778021094,3
7365,198.9323457981101,3
7366,214.2967179075731,3
7367,81.6527880284107,3
7368,118.56239165486656,3
7369,200.8158339453229,3
7370,172.78713264512177,3
7371,112.12049762444558,3
7372,175.50414523628027,3
7373,190.94232248824454,3
7374,160.71417873386108,3
7375,361.49406465372687,3
7376,170.84064025542392,3
7377,113.67167191371686,3
7378,256.1482766772715,3
7379,117.85370250824649,3
7380,264.2743236408325,3
7381,173.82514621264122,3
7382,213.63753420005227,3
7383,152.59780451456214,3
7384,179.1146206861933,3
7385,191.73235163101248,3
7386,159.8683541964415,3
7387,171.34597112946187,3
7388,175.6886227293017,3
7389,177.3964790116103,3
7390,159.45307720079052,3
7391,222.64214567543613,3
7392,153.10285894388937,3
7393,80.86448008036862,3
7394,208.9207003497838,3
7395,204.51390198287538,3
7396,92.16343934635213,3
7397,96.9866882069324,3
7398,213.5545390038766,3
7399,165.37712877717408,3
7400,223.196989736219,3
7401,171.59949596223734,3
7402,173.96262537881512,3
7403,160.0694653130434,3
7404,170.26848724171168,3
7405,116.28137335426159,3
7406,159.70601764652733,3
7407,124.64247657061271,3
7408,121.04561078762305,3
7409,144.39707177852688,3
7410,242.03259840099108,3
7411,178.950055977286,3
7412,166.0700299493782,3
7413,126.6881070852114,3
7414,185.23981230329235,3
7415,83.64578555048098,3
7416,115.3740099951026,3
7417,304.0420404669214,3
7418,116.82398207435627,3
7419,170.96246312089863,3
7420,213.13604357611013,3
7421,188.2775309061745,3
7422,236.74763842987701,3
7423,187.10717490330953,3
7424,239.492863790339,3
7425,76.86886901768442,3
7426,217.48365266364482,3
7427,91.42513980808818,3
7428,382.59378294609417,3
7429,247.91878412951095,3
7430,214.28852831408966,3
7431,82.04646186612452,3
7432,117.83070082195792,3
7433,185.79564713695973,3
7434,213.84496656573526,3
7435,81.29589067024382,3
7436,85.8571675329894,3
7437,159.47609847213593,3
7438,86.44921976679628,3
7439,154.10621158375082,3
7440,186.1916268282443,3
7441,185.74988160365209,3
7442,116.08666156021846,3
7443,119.90713194753175,3
7444,124.61450105124678,3
7445,238.0726829675147,3
7446,294.4794830591719,3
7447,238.46641353727318,3
7448,115.0421831111698,3
7449,170.16828660257158,3
7450,117.34222652567952,3
7451,116.05064650563628,3
7452,306.527198436918,3
7453,193.02244983625891,3
7454,183.45887524640023,3
7455,211.3691995491271,3
7456,195.50625225406887,3
7457,120.15020890969329,3
7458,235.0368247892939,3
7459,77.14904225085242,3
7460,120.16031855508218,3
7461,82.64217489870879,3
7462,218.30196946857055,3
7463,168.79036610804687,3
7464,185.37294632844402,3
7465,132.5817560630327,3
7466,186.01182097008203,3
7467,212.9457358766815,3
7468,90.25273283168572,3
7469,295.04264001861515,3
7470,151.83266626991465,3
7471,108.81728006644576,3
7472,160.78871787477595,3
7473,182.118670380914,3
7474,116.95832261250648,3
7475,213.45542516224427,3
7476,167.15253498027604,3
7477,148.7379620854014,3
7478,92.34747173034218,3
7479,120.90455906638212,3
7480,151.4006955323631,3
7481,202.32243469259024,3
7482,84.87127954395255,3
7483,373.0532235887488,3
7484,133.50283512229507,3
7485,124.70635928111432,3
7486,181.77838104699165,3
7487,137.1943028852791,3
7488,89.3616423538481,3
7489,183.28400439198586,3
7490,221.19824026973808,3
7491,389.59189221018744,3
7492,119.3867483850592,3
7493,217.03498656681768,3
7494,114.48081581837593,3
7495,102.89809267989489,3
7496,235.69216656878336,3
7497,235.620952217027,3
7498,112.2799165446329,3
7499,196.74587191041473,3
7500,249.01907309503238,3
7501,236.77385463533705,3
7502,215.64299751273333,3
7503,236.88735190501131,3
7504,177.43150605644945,3
7505,189.3943905800062,3
7506,220.0275310172732,3
7507,131.6524068424525,3
7508,308.23736326133945,3
7509,205.6165524613685,3
7510,219.22738367808464,3
7511,99.9141227495098,3
7512,110.29082912196803,3
7513,235.0439364507249,3
7514,103.50027603376296,3
7515,203.06355814945547,3
7516,225.35803986794144,3
7517,213.8661382467307,3
7518,127.35350106115263,3
7519,225.49511133019382,3
7520,86.0712139765105,3
7521,176.28227553945817,3
7522,130.74729530225756,3
7523,135.8535115769149,3
7524,239.40027567824083,3
7525,241.74531919764868,3
7526,223.32284188236636,3
7527,105.81555907868226,3
7528,116.9585511307382,3
7529,114.29966847908695,3
7530,132.21064001132632,3
7531,158.8247259191541,3
7532,195.74394429291908,3
7533,219.9117500323491,3
7534,170.9816631283972,3
7535,139.0887932189503,3
7536,194.03044444896568,3
7537,230.2111150371671,3
7538,196.21144145121866,3
7539,143.45258968211985,3
7540,133.64507117374808,3
7541,130.37043384539209,3
7542,208.06145991991244,3
7543,190.16456553892198,3
7544,261.07280171990743,3
7545,117.70462640591619,3
7546,200.9791280818614,3
7547,109.77481154223888,3
7548,277.7833325246885,3
7549,291.32246972887924,3
7550,287.9866903328827,3
7551,102.21815093031252,3
7552,251.5674772243942,3
7553,95.91129802750112,3
7554,226.9477742101214,3
7555,119.85998664912094,3
7556,106.60705105301287,3
7557,249.37993332286467,3
7558,124.94556242714971,3
7559,84.19090701623658,3
7560,148.01470694094903,3
7561,232.67665721344778,3
7562,203.98454940774394,3
7563,143.19685702565351,3
7564,307.81166007499,3
7565,121.44014738797675,3
7566,240.0549172975235,3
7567,235.9015825938625,3
7568,224.50784945450332,3
7569,138.6902641070866,3
7570,225.27720523784808,3
7571,104.20634321946942,3
7572,263.1775140537844,3
7573,131.14433266159253,3
7574,114.36396676517482,3
7575,219.87837964949028,3
7576,134.3853065489553,3
7577,209.47644986883859,3
7578,214.41808087661016,3
7579,226.41834968825953,3
7580,124.15672903433435,3
7581,188.39638224780975,3
7582,86.41329537896321,3
7583,264.91615435172633,3
7584,208.0518902653836,3
7585,114.74808705797929,3
7586,116.46239381395797,3
7587,220.69324282008427,3
7588,104.78936460857058,3
7589,186.60234147300122,3
7590,230.52354566737907,3
7591,284.5859574343054,3
7592,247.20947297347024,3
7593,207.72428692342842,3
7594,120.10269978310824,3
7595,121.20146122548483,3
7596,224.65646573122376,3
7597,225.8213758376351,3
7598,120.3844312274865,3
7599,135.19187001012804,3
7600,191.0049494308913,3
7601,257.412524096527,3
7602,188.39041265730734,3
7603,198.27462062663923,3
7604,254.6234567026366,3
7605,165.63987985241468,3
7606,110.99002378614945,3
7607,129.46057778233597,3
7608,201.23716713992914,3
7609,211.29724706699494,3
7610,199.2416014829094,3
7611,300.85863224745015,3
7612,216.4105604420833,3
7613,227.36575322374247,3
7614,170.5999340428668,3
7615,153.3360443462219,3
7616,273.3111243645893,3
7617,196.33409207793096,3
7618,192.2472760344037,3
7619,258.11899450574083,3
7620,198.57008066857077,3
7621,199.17553432315765,3
7622,101.56841557004324,3
7623,300.6382406631328,3
7624,141.3676423369711,3
7625,172.47605441495088,3
7626,122.30107850389105,3
7627,146.45008113390261,3
7628,196.74003660507708,3
7629,200.31347654133566,3
7630,108.1177694134915,3
7631,260.6429365974686,3
7632,244.25881958063044,3
7633,105.46013825623923,3
7634,174.32200358386885,3
7635,219.2187215176705,3
7636,195.32041934244916,3
7637,141.35377033304573,3
7638,163.26856068029,3
7639,176.055690344456,3
7640,84.1106047341141,3
7641,211.51114870544973,3
7642,131.81110856960694,3
7643,182.53272139340805,3
7644,200.69705825542613,3
7645,194.05144724555845,3
7646,167.2042719008355,3
7647,132.2065703142803,3
7648,87.50186256473941,3
7649,251.3662074211172,3
7650,146.03839854241144,3
7651,213.81285275374375,3
7652,214.8397897871441,3
7653,103.23916044525203,3
7654,141.32693178232148,3
7655,137.20571061289948,3
7656,174.60265140185317,3
7657,297.1516098705429,3
7658,284.3123423637056,3
7659,223.3542777151916,3
7660,107.28006032070466,3
7661,108.14979738335187,3
7662,200.50242393433305,3
7663,99.18167743493642,3
7664,186.74949033644182,3
7665,123.03441035219991,3
7666,193.10203986357342,3
7667,228.96432360373393,3
7668,232.4489895879654,3
7669,175.1916319481804,3
7670,132.6882402524093,3
7671,100.90737763458904,3
7672,169.6566917856248,3
7673,263.38100223204736,3
7674,148.09884650644855,3
7675,190.94360732498043,3
7676,201.87178015623144,3
7677,111.18629912611964,3
7678,104.94230346325571,3
7679,281.12619679638055,3
7680,239.0761870931356,3
7681,202.85862874011735,3
7682,222.6563471644919,3
7683,109.11664801554647,3
7684,244.29670135351526,3
7685,280.51476879600256,3
7686,193.33629820115186,3
7687,160.35759482971113,3
7688,121.35296664880921,3
7689,124.88596302331905,3
7690,277.22546272884193,3
7691,119.65704728276516,3
7692,224.46011111914868,3
7693,218.53290251127345,3
7694,245.87807856930985,3
7695,206.32342502711188,3
7696,203.81897744718506,3
7697,255.67480147224603,3
7698,114.06872427957695,3
7699,167.2826972738799,3
7700,186.299942856492,3
7701,151.1284638460414,3
7702,212.74430779853475,3
7703,133.51883439423784,3
7704,115.49802355755723,3
7705,195.83922240592236,3
7706,129.98733427385233,3
7707,196.82423529859528,3
7708,210.266685954144,3
7709,234.29664577021063,3
7710,231.9379490168648,3
7711,120.43974719289498,3
7712,150.6082497199654,3
7713,198.73496245894404,3
7714,188.088912790175,3
7715,217.53365311500502,3
7716,173.0866495488218,3
7717,109.13357511787292,3
7718,261.8472453914351,3
7719,269.7752885422664,3
7720,136.50279101671282,3
7721,148.9107172698398,3
7722,186.95901012149054,3
7723,101.13954955605838,3
7724,205.96862380982157,3
7725,183.28964760841816,3
7726,201.25880588851592,3
7727,197.31902568754356,3
7728,222.1195594455542,3
7729,196.4145060567001,3
7730,239.36577128342577,3
7731,119.30482542205709,3
7732,111.18595518235476,3
7733,130.5432829946938,3
7734,202.67567903935404,3
7735,85.45659933244058,3
7736,93.04087413282706,3
7737,237.58818387225736,3
7738,111.08963798817665,3
7739,166.0173345687403,3
7740,102.11563865916996,3
7741,318.0377899284338,3
7742,196.5175497663969,3
7743,203.06632888691354,3
7744,122.47057933709237,3
7745,216.26444978490954,3
7746,186.65796189817092,3
7747,116.31020595774896,3
7748,203.01078423017856,3
7749,259.05057789976195,3
7750,207.65431532849615,3
7751,135.1402495946084,3
7752,294.02893036037443,3
7753,110.2682723711698,3
7754,86.89670781789638,3
7755,222.37450312421097,3
7756,224.38453968279256,3
7757,116.46652867417194,3
7758,215.73539209600574,3
7759,110.29423284621177,3
7760,197.1276325015058,3
7761,204.12897182302382,3
7762,240.72831290669617,3
7763,188.75041128224893,3
7764,217.4753355410927,3
7765,215.25332030588484,3
7766,173.7936644366265,3
7767,139.51207238849273,3
7768,212.84859645791886,3
7769,250.2061394935124,3
7770,95.01343233816529,3
7771,193.72712219753998,3
7772,133.73144691086202,3
7773,118.34315105542876,3
7774,124.7408371783316,3
7775,256.5298715648482,3
7776,223.97085490215267,3
7777,151.50037489019002,3
7778,133.0300430756294,3
7779,192.1997610726143,3
7780,119.44361174542236,3
7781,221.7233482816278,3
7782,101.18004676096139,3
7783,217.05744905754526,3
7784,122.08586515242163,3
7785,164.23318140809045,3
7786,207.71935924618995,3
7787,183.62863280390016,3
7788,114.26042702902112,3
7789,186.53250369780844,3
7790,114.35656167143502,3
7791,104.27324590048492,3
7792,221.52591378909867,3
7793,146.12050780691246,3
7794,151.77976544018532,3
7795,122.78338155702691,3
7796,193.32028029395462,3
7797,182.63826105532576,3
7798,204.27650057517727,3
7799,313.6062130049137,3
7800,212.24221632445958,3
7801,221.16051512032735,3
7802,91.29328217729527,3
7803,110.80008840376306,3
7804,177.20248440370747,3
7805,89.9226215365682,3
7806,239.28158865439244,3
7807,123.9717238660834,3
7808,167.412826992239,3
7809,132.85341030697614,3
7810,198.70329688855455,3
7811,215.07077866495726,3
7812,275.1917983931112,3
7813,190.327688713511,3
7814,204.61674501704005,3
7815,195.18537479135443,3
7816,107.71041022209003,3
7817,174.43548248339016,3
7818,95.09880552360126,3
7819,170.8724831788595,3
7820,265.84716033097715,3
7821,212.1547860444267,3
7822,216.18906935374852,3
7823,189.99497540368094,3
7824,216.79022436655066,3
7825,226.963016807704,3
7826,225.30225849303477,3
7827,106.03931257823176,3
7828,222.6766436681832,3
7829,119.04539592250451,3
7830,176.59002659889714,3
7831,113.63270776986751,3
7832,102.33153356470564,3
7833,90.90631990780722,3
7834,199.60158051189782,3
7835,210.03974079898978,3
7836,305.2219815074013,3
7837,175.52857188702274,3
7838,313.5726351947133,3
7839,314.13295809006314,3
7840,307.65766651204865,3
7841,172.53645913638485,3
7842,320.57315853367464,3
7843,310.7163843409221,3
7844,171.4261669943271,3
7845,173.3051214749358,3
7846,244.23783303858934,3
7847,212.516262816669,3
7848,301.7666489817278,3
7849,330.40596521589805,3
7850,172.23900940151216,3
7851,412.124520415141,3
7852,345.5635408485692,3
7853,202.41280933446927,3
7854,271.995032920884,3
